"trait","runNum","Tmax","Precip","Ca","Ccwd","Cdoc1","Cdoc2","Cl","Cr","Cs1","Cs2","Cs3","Cs4","Cw","Cwmin","Ds1","Ds3","Ds4","GPP","LCE/NEE","LCT1","LCT2","Ls1","Ls3","NEE","NPP","Q1","Q2","Ra","Rhdoc","Rhdoc2","Rr","Rs1","Rs3","SumD","SumLdoc","SumRSoil","T","W1","W2"
0,55,27,125,1314743.16359613,1.01220330505604e-157,3.66875970899335,0.973705516676686,59.0301369863014,782.613041807927,2.59256662875013,71.0555298250035,138.509833780271,1486.73371828075,0,0,350.126123212705,70.7785250617186,54.2657807172475,1108.41840581194,-1.05285866135351,23.5305676105349,2.97553841218931,140.050449285082,0.00707785250617186,-25.1753696822411,583.543538687843,61.1658784974262,17.429293435971,508.150281411214,103.198796649312,20.9393410845571,0,175.022440445199,16.5863828324491,78.5951719333972,26.5061060227242,558.368169005602,46.4068280666028,8.82482361165796,7.21099086664325
0,56,27,150,2031667.54609267,1.01220330505604e-157,4.27163763482174,1.12592396733043,59.0301369863014,1047.80389984104,3.31295259322994,90.7994414440798,173.371038907301,1811.99614127119,0,0,447.414247715703,88.5926008816307,66.1378591563984,1276.23502816043,-1.0370180701332,39.1699897614657,3.460467516256,178.965699086281,0.00885926008816307,-41.1086928044042,745.690412859504,79.3700989611444,19.5893422896181,508.150281411214,123.554627435069,26.2205102393309,0,224.24601062257,22.4676569384605,98.9594412507624,42.6304572777217,704.5817200551,51.0395587492376,8.87658069788664,7.60724627911414
0,57,27,175,2476367.18760273,1.01220330505604e-157,5.07289223249368,1.59035765448242,59.0301369863014,1345.48801279247,4.121650157987,112.963745070755,213.167942348211,2151.13847464658,0,0,556.628853836145,108.928818539936,78.5165543246002,1464.57215003693,-1.03246957712899,48.6936271002269,5.64280513416103,222.651541534458,0.0108928818539936,-52.6276351749584,927.714756393572,93.4780815197861,26.0041600379889,508.150281411214,148.734930265157,36.184548019064,0,278.631847168104,30.3601283929095,119.482241557775,54.3364322343879,875.087121218614,55.5217584422249,8.94980230943236,8.5328382005087
0,58,27,200,3105757.79241803,1.01220330505604e-157,5.07250269113214,1.64593521617129,59.0301369863014,1482.31927334469,4.49337113302735,123.151653275565,231.70553118662,2309.54646690333,0,0,606.829771515344,118.401526436363,84.2984460419715,1551.10999186997,-1.02756835610105,66.0111403785684,5.93908663333049,242.731908606138,0.0118401526436363,-70.0198936496089,1011.38295252557,116.60713561165,27.13384806183,508.150281411214,151.341632140111,37.6340768471808,0,303.519970260948,34.0215136040368,143.74098367348,71.9502270118989,941.363058875963,56.2650163265197,8.94578075433436,8.71696548792192
0,59,27,225,3673130.68140463,1.01220330505604e-157,5.40914341257937,1.74688599299356,59.0301369863014,1708.95703268534,5.10904346818859,140.025635794798,260.544634148533,2539.599190729,0,0,689.976320378869,133.1383080499,92.6953704616085,1694.60745593569,-1.0246105330967,82.4513764672706,6.57490403775981,275.990528151548,0.01331383080499,-86.8879224147388,1149.96053396478,135.902152479773,30.885259975328,508.150281411214,166.113414482418,41.5135355383403,0,345.82880862307,40.3179618477777,166.787412455101,89.0262805050304,1063.07261155004,58.2145875448996,8.97813289162428,9.22791287987
0,60,27,250,4119285.22434414,1.01220330505604e-157,5.69107483438202,2.04051483571299,59.0301369863014,1908.62305898056,5.65144744759852,154.891522637885,281.6765935164,2650.20579134343,0,0,763.22797779818,143.936739286881,96.7325113840352,1821.03224884869,-1.02327650733228,95.5834544304684,8.20572417280447,305.291191119272,0.014393673928688,-101.428282443281,1272.04662966363,154.941823746541,35.7379614547603,508.150281411214,176.683218338678,47.6859439258676,0,383.964873193214,47.0507203889061,190.679785201302,103.789178603273,1170.61834722035,59.3212147986983,9.0101584963897,9.89537744471565
0.1,1,12,25,111960.741945756,0.773015328883431,1.96179855881736,0.28962198387638,48.4150684931507,45.3692574350228,0.594378595037495,17.1492822332644,85.467174703509,1136.9841098387,564.301181774359,554.894625733767,80.2708292598137,43.6737262734931,41.4999200091124,320.800837053245,-1.4108673368969,1.88807447880214,0.033683156699577,32.1083317039255,0.00436737262734931,-1.36211079897029,136.606191541027,8.49232707359661,1.63856287081377,183.750321868532,28.7678225606664,3.9265745610159,0,25.3828183984536,2.47901594109402,10.1308899444104,1.92175763550172,135.244080742057,14.8731100555896,8.25871124430971,3.2099777280171
0.1,2,12,50,459263.672301751,4.77864173971143,3.35563263290256,0.753053244300845,48.4150684931507,285.222846724591,1.25638618423708,39.7438915291186,165.066910652037,2114.75563462886,3488.40525352724,3475.02849085826,169.674954181218,84.3491913431911,77.1885806639535,516.130889501961,-1.08540095846737,7.44028639673292,0.831349518827048,67.8699816724871,0.00843491913431911,-7.62081132417632,300.22207557693,18.7781248740743,7.67726790928547,213.085935367918,54.0054225343911,11.3237037950207,0,57.6228052838883,7.29146257812192,26.4553927833598,8.27163591555997,292.601264252754,23.5446072166402,8.5421751845244,4.96994589030201
0.1,3,12,75,899759.37645373,7.59999657666506,4.05501570387583,1.10128290126771,48.4150684931507,454.36292655066,1.724768113756,55.7158594299656,219.035407939353,2727.3640188029,5548.00478777392,5531.4213222263,232.929933762747,111.927093457009,99.5487866863058,654.246978076025,-1.04728179629978,14.5555797882748,2.24942513488823,93.1719735050989,0.0111927093457009,-16.0463067175787,415.982726018881,30.9481052028225,14.2951574735254,233.749408010218,67.1578381140098,17.2913907000219,0,80.7289931742113,12.4019518914334,45.2432626763479,16.805004923163,399.936419301302,29.7567373236521,8.6764737708115,6.38597429339589
0.1,4,12,100,1336078.3581444,9.85457826389863,4.39780369980106,1.47564345150486,48.4150684931507,589.441110538825,2.09883073950969,68.473033531298,257.887647286447,3130.71523510436,7193.85641052252,7174.8926300869,283.447091370784,131.780587763374,114.271106081309,764.552962199832,-1.03635390370183,22.1248856977207,3.81639008630893,113.378836548314,0.0131780587763374,-25.0312906540595,508.432331475068,44.5953006570746,20.6891330860446,250.261059332312,73.908438352881,23.5396635971924,0,100.774824622012,17.457509030593,65.2844337431192,25.9412757840296,483.401040821008,34.7155662568808,8.78153450227047,7.63645853525583
0.1,5,12,125,1746553.25476917,12.1261892972698,4.8095384640151,1.75632238238014,48.4150684931507,724.95300038204,2.47410197673041,81.2822588375862,296.974901135707,3516.82308819442,8852.12970232066,8830.44710107551,334.127471957442,151.754174480346,128.364042719096,875.298352222116,-1.03202760827688,30.0218570116773,5.34872925854573,133.650988782977,0.0151754174480346,-34.2729070293761,601.181086555849,57.2390508771728,28.285304180124,266.89850014303,81.6553874274365,28.5706543472456,0,120.234560241076,23.2639765933358,85.5243550572968,35.370586270223,566.908179526473,39.4726449427032,8.8714889938416,8.80981515935119
0.1,6,12,150,2277686.89075267,13.436080778939,4.7287938588323,1.81205283159517,48.4150684931507,803.297433966292,2.69105434301304,88.6837948173741,322.594035421519,3776.74283290955,9808.35229265522,9785.04274995671,363.42688902391,164.845552100396,137.851113401199,939.298019373165,-1.0277313871254,42.5063856915109,5.65866431541908,145.370755609564,0.0164845552100396,-46.8654072555373,654.801051141879,77.0031759367556,30.8537331337048,276.492245912649,80.4465900651407,29.9287260910555,0,130.684129802007,26.8253274559552,107.85690907046,48.1650500069299,607.935643886342,42.1500909295396,8.89496290500056,9.22385133446038
0.1,7,12,175,2466372.76489838,13.4536709249518,4.33487729166845,1.78367723439111,48.4150684931507,804.35272780023,2.6939787927292,88.7834909703252,320.520897153724,3714.89942701111,9821.19317752611,9797.98061446369,363.821835958079,163.786178445553,135.593829085906,940.156347461037,-1.02897062852362,49.1239044485052,6.03347846435081,145.528734383232,0.0163786178445553,-53.6044289155234,655.523781338546,98.0221771626219,35.2984337438979,276.620713913466,74.6510892274123,29.1527870631988,0,131.756343097845,28.0270162306026,133.32061090652,55.157382912856,601.919352423022,41.6783890934801,8.90759453964263,9.83287710534316
0.1,8,12,200,2780636.8231685,15.1432979565196,4.52368717586869,2.01487775593632,48.4150684931507,905.427655076657,2.97387788077251,98.3321613761854,348.330068343885,3939.80376302365,11054.6235539466,11029.3933576368,401.622207798327,177.996664923725,143.802837350363,1022.72200221268,-1.02780461611864,57.0795805398534,7.61807905445509,160.648883119331,0.0177996664923725,-62.9474304548564,724.701037656055,111.544379089448,43.3662568258808,288.995640915363,77.6989153166832,33.190999714359,0,146.486742863575,33.9837835643127,154.910635915329,64.6976595943084,661.753607201199,45.093364084671,8.97854261694501,10.940583126833
0.1,9,12,225,2951657.550665,14.9727180058418,4.14173725955168,1.84472196258247,48.4150684931507,895.22797336661,2.94562612404098,97.3683207848316,342.983072458803,3889.1353021275,10930.099999255,10904.7200309756,397.806808051735,175.264350026448,141.953438527654,1014.4000176521,-1.02859354287247,65.3175650010469,6.92797532019136,159.122723220694,0.0175264350026448,-70.2372096557049,717.718736065369,138.038986174495,42.5922027097436,287.747454960481,71.6484925397212,30.2904297718946,0,146.212127318547,33.1085880081203,180.631188884239,72.2455403212382,647.481526409664,44.3698111157614,8.97016853562001,10.8302508786028
0.1,10,12,250,3257341.6439743,16.1808421272184,4.10017195522217,1.95099683643098,48.4150684931507,967.497843496223,3.1457653515122,104.195977343999,364.63511477152,4080.44908861077,11812.0324788254,11785.6465641573,424.835610721722,186.328543648247,148.936391734293,1073.42274335771,-1.02749088932622,75.2767930066418,7.63547228788427,169.934244288689,0.0186328543648247,-80.6939177328337,767.183116127211,156.677993805832,46.7572967440726,296.594370804681,71.02832286277,32.2036256113688,0,156.070390992184,37.1554830802838,203.435290549904,82.912265294526,686.489198394377,46.5627094500957,9.00986580803324,11.4051091430236
0.1,12,15,50,397135.895674317,4.4063481958804,2.98242348996154,0.645891331472283,52.8164383561644,262.93028885222,1.19408571563527,37.6227374309613,129.064306429793,1651.21036706076,3216.63002316165,3203.6575536678,161.261275896543,65.9518605856243,60.2691783977177,555.177507350418,-1.10791775999101,6.40993751665491,0.703523537108458,64.5045103586172,0.00659518605856242,-6.42056776291867,284.837050747586,18.7971100901515,6.48819596007055,267.320952932398,52.6408251554162,10.2004745687703,0,62.6676004622211,5.8540661682945,25.285306050222,7.11346105376336,278.416482984667,24.717693949778,8.5414815179833,4.60878723006725
0.1,13,15,75,879175.19988673,8.20445280448096,3.99813255256839,1.02409834140457,52.8164383561644,490.542799330416,1.82392099950365,59.1050018963488,187.85443266727,2331.727688851,5989.25912544298,5973.00336122972,246.320530982968,95.993615092975,85.1080606430614,745.510060991195,-1.05008578027232,14.5228258221284,1.90240412799976,98.5282123931871,0.0095993615092975,-15.6417982784878,440.51122447624,31.0386493483719,11.4291812482912,299.366203659009,73.2788729547281,17.3501208414545,0,97.9139690794919,10.9400724279447,42.4678305966631,16.4252299501282,424.869426197752,32.5331694033369,8.6674907192854,5.86860352801641
0.1,14,15,100,1329162.8911909,11.2441611755022,4.67403226639565,1.34700593937058,52.8164383561644,672.125643337088,2.32638928808775,76.2538085827361,231.108565453915,2800.74726402038,8208.24672691911,8188.88442057982,314.17887335625,118.09647694695,102.227275136744,897.451273051823,-1.03810083408613,23.0421372185434,2.85999440162058,125.6715493425,0.011809647694695,-24.9514601757993,564.705156269468,45.7628324885993,15.5174203103555,325.014107547817,87.3472881930094,23.4536941417134,0,127.52048344669,15.8405166950382,61.2802527989548,25.902131620164,539.753696093668,38.7197472010452,8.77026628341198,6.7806464974447
0.1,15,15,125,1827307.94826763,13.1543270606036,4.79779729581998,1.60064248048264,52.8164383561644,786.37398949846,2.64253695114705,87.0410020896191,257.159822176171,3050.7994392689,9602.67048649802,9581.78812474956,356.874615252409,131.408669132023,111.354179533315,993.016717134096,-1.03181060223397,32.7568089631782,4.36556863107151,142.749846100964,0.0131408669132023,-35.9778989611815,642.846380276612,61.9062516750851,21.1884584255292,341.130073093695,90.3903587180125,27.9374243007132,0,145.932378002354,19.9778327496015,83.0947101006143,37.1223775942497,606.86848131543,41.9032898993857,8.84492718360268,7.76685046726075
0.1,16,15,150,2304855.99709216,15.237052555401,5.01666631993339,1.71607267819359,52.8164383561644,910.931652717808,2.98720291910123,98.8015412823123,285.92723928186,3330.12572908885,11123.0628079929,11099.94753431,403.421754224621,146.108819273031,121.549589111743,1097.22444324969,-1.0279690527995,43.9591521251053,5.01898317805711,161.368701689848,0.0146108819273031,-47.6455348240094,728.036609903629,79.1567165607649,25.4032434457088,358.703748051263,95.9452375021889,30.9424873297632,0,166.677838163921,24.4288875859148,104.559960006474,48.9781353031624,680.391075079619,45.4420399935262,8.87848143392387,8.45899790683717
0.1,17,15,175,2747464.48380462,17.3211181784464,5.12644926170143,2.04232605343122,52.8164383561644,1035.57622171872,3.33210603018131,110.570068948714,312.013715285656,3542.17815961828,12644.433537832,12618.8969015355,450.000919375986,159.43900851097,129.289502826067,1201.50997622518,-1.02577516293479,53.8719016470827,7.04335859589591,180.000367750394,0.015943900851097,-59.3846121880131,813.285519255517,92.7428902510739,33.3375085579341,376.289366355446,98.7594457949871,36.6205003708955,0,187.621277562736,29.9760274450218,126.080398809008,60.9152602429786,753.900907067504,48.9176011909919,8.94347274596729,9.52683488783113
0.1,18,15,200,3205276.83376239,17.9909093739506,4.86134324617256,1.91336312089573,52.8164383561644,1075.65272319913,3.44300948852603,114.353857278422,321.76803385132,3650.08694982355,13133.3823090003,13107.5670252876,464.97843142544,164.423465298025,133.22817366856,1235.01930095846,-1.02420871301531,67.7489716782386,6.67830250228981,185.991372570176,0.0164423465298025,-72.6680736403924,840.697073741931,117.213850073458,33.7919958797035,381.939177713628,93.9578337886745,34.6487808125169,0,194.509025864753,31.0041682767349,151.005845953162,74.4272741805285,768.029000101538,48.9911540468381,8.94125963874255,9.60288744472482
0.1,19,15,225,3379088.99852199,18.8812655840777,4.7695117518071,2.06686652610493,52.8164383561644,1128.92393300221,3.59041870714764,119.383245981452,331.48451676274,3710.81051774577,13783.3438912106,13756.6887941138,484.886046400289,169.38858806576,135.444583897721,1279.58145473589,-1.02474300660194,74.6386868537538,7.7284813403927,193.954418560116,0.016938858806576,-80.3783657595058,877.131784835669,137.131020917139,38.272912803955,389.451569150081,92.7824539818118,36.758659591818,0,203.783388827594,33.7375422153022,175.403933721094,82.3671681941465,796.753419076163,49.5920662789061,8.98289733205378,10.2428647676651
0.1,20,15,250,3698605.38304907,19.6451648082095,4.66354990497987,1.88956730804355,52.8164383561644,1174.58097106598,3.7167562240285,123.694606528601,345.542348070906,3842.04453883861,14340.9908500178,14313.428958008,501.947928055049,176.572139864233,140.234625667609,1317.7853758311,-1.0240423480787,87.4272401643922,7.00938634672231,200.77917122202,0.0176572139864233,-92.2194542914128,908.358369279889,160.515903465191,39.5889315135967,395.897428087876,90.9527594362653,34.1609218806561,0,209.891788633974,36.1105408144136,200.104834978788,94.4366265111145,816.138914988476,49.8951650212122,8.98283849013957,10.4230898473187
0.1,22,18,50,325773.301751454,3.61318800839629,2.56360384056906,0.495626915287136,54.8876712328768,215.636612524585,1.06330737447216,33.1571520260827,101.37822085928,1289.90786610726,2637.62441786067,2625.85554746645,143.599660922465,51.8042708590922,47.0816371129149,575.334529070855,-1.14179950145156,5.29824643848465,0.498869084855361,57.4398643689859,0.00518042708590922,-5.07717468432082,252.510793534677,18.8293366718429,5.50975657634235,319.968580535718,48.353964929609,8.15077219836671,0,60.1103606077543,4.92734641317961,24.3390932481853,5.79711552334001,247.433618850357,25.6569067518148,8.53550541859163,4.41530061389547
0.1,23,18,75,727357.60769768,7.34028858053228,3.51198771982799,0.836611939682768,54.8876712328768,439.014363863653,1.68098180848933,54.2272284806294,149.288106224579,1839.69381807752,5358.42067248316,5343.26083779361,227.016593236484,76.2862222807599,67.1488243598294,767.393658202151,-1.06526253652045,12.0801023556867,1.47336051264937,90.8066372945936,0.00762862222807599,-12.7231197978733,405.188827410826,31.6831617573346,10.0557269425001,356.363435143727,70.4049161852353,14.7313711672717,0,97.8007188710514,9.24579813086894,41.7388886998347,13.553462868336,392.465707612952,33.2631113001653,8.65807028058845,5.5453703840691
0.1,24,18,100,1231945.57843602,11.2088381560983,4.34560810394835,1.21820140463102,54.8876712328768,670.374710362219,2.32100837118635,76.0670851536023,194.657414123156,2317.54313123585,8182.46691642303,8163.80951415154,313.452180528716,99.4699386169328,84.5903242901083,966.457082178729,-1.04273582724497,20.9872563820775,2.8283494200521,125.380872211486,0.00994699386169328,-22.8395392005023,563.386414928769,43.9904542122007,15.0695837615656,394.13891673923,89.9669161808099,22.6035113107497,0,138.327857917669,14.8994821000468,59.0600379737663,23.8156058021296,540.546875728266,40.9389620262337,8.79888671076038,6.77013625918588
0.1,25,18,125,1732236.11160917,13.7228291437557,4.65116746020593,1.4712094560389,54.8876712328768,820.288355552553,2.73573026389259,90.226860744255,223.106460706523,2603.22755886522,10017.6763238788,9996.5776256552,369.460372138694,114.007401421033,95.0178058985804,1095.53028732199,-1.03507250650894,31.0476465205219,4.03574607959099,147.784148855478,0.0114007401421033,-33.8946232070649,665.895117948908,60.6290572632621,19.6201943059316,418.688889293692,98.1220561848997,27.6959467402956,0,165.188054585523,18.9563548040462,80.2492515691937,35.0833926001129,632.000494741843,44.7537484308063,8.84320624189777,7.55410208006239
0.1,26,18,150,2152183.48962572,16.6660794543725,5.24375611432199,1.74161410766235,54.8876712328768,996.282949505681,3.22260004688243,106.840977029684,259.372735444938,2946.19912363563,12166.252430831,12142.7699330054,435.212136331473,132.539467812363,107.5362680127,1246.94817456283,-1.03095749919851,39.9882341490639,5.52309149926564,174.084854532589,0.0132539467812363,-44.1447156490069,786.23634090543,74.7261068794646,25.8850084008719,447.427622980034,110.712186565826,33.4135084839933,0,195.060146437843,24.9080379379145,100.611115280336,45.5113256483296,742.091625256423,49.3888847196635,8.90137405010993,8.5237242821007
0.1,27,18,175,2641795.79620704,17.689306526777,4.9517205069436,1.80636817942069,54.8876712328768,1057.46217570132,3.39183988365705,112.61632104822,267.757430019031,3005.54296774435,12913.2092742514,12888.536636377,458.067976287885,136.824046739725,109.702318322669,1299.60757264767,-1.02793383094764,52.6045342378949,6.09012613106677,183.227190515154,0.0136824046739725,-57.0996484422075,828.068049796007,95.8274215990158,29.3397936803834,457.421011400219,106.650939043294,34.4431063782807,0,206.955015736799,27.0083559718793,125.167215279399,58.6946603689617,770.9684013538,49.8367847206009,8.93528115649851,9.00604606058865
0.1,28,18,200,3065959.34261309,19.1261938585614,4.88291136861062,1.8822612147655,54.8876712328768,1143.38173300439,3.62950974333111,120.726777038274,283.689177758591,3140.96863725451,13962.1386673557,13935.2409862632,490.165290836867,144.96516983464,114.64535525979,1373.58800109267,-1.02614836245463,64.5337126578956,6.6858353594315,196.066116334747,0.014496516983464,-69.4047280326641,886.814079730743,116.11426128215,32.785519586755,471.457313609941,106.607495147441,36.1170962951788,0,222.144279142825,30.1813122864132,148.899780868905,71.2195480173271,817.409351698079,51.1022191310947,8.95499459691764,9.46011955178629
0.1,29,18,225,4005325.92904661,21.3461974729937,4.6653045709787,1.73610697766347,54.8876712328768,1276.10224004847,3.9966777464079,133.256570560491,312.588455528421,3415.9111857347,15582.7434071668,15554.7226544608,539.751329652386,159.732700775023,124.680758279317,1487.73836076139,-1.02137281920727,89.8726942255496,6.25536813305524,215.900531860955,0.0159732700775023,-94.1165268459114,977.56800390814,136.899723019024,34.7689682272404,493.129730658593,104.112696906939,35.4356483337911,0,244.952256881649,34.8662166331467,171.668691246264,96.1280623586048,883.451477062228,53.3293087537358,8.96738308675295,9.76280446828592
0.1,30,18,250,3725251.57857204,23.0918053076432,5.3013572161182,2.16540790180588,54.8876712328768,1380.5047852564,4.28547998260693,143.111455134008,329.421329469163,3526.61262669505,16857.0395018605,16826.6359249611,578.754071651066,168.334299358742,128.721360874369,1577.61037155655,-1.02408970247422,86.387235943683,8.40634580613661,231.501628660426,0.0168334299358742,-92.5637485864731,1048.9525355719,154.989600672839,40.5645840372856,510.179885881069,115.970583525901,42.0591318007069,0,263.469204616342,39.4031273845582,195.554184710125,94.7935817498196,956.388786985432,54.443815289875,9.01344964820435,10.555801025408
0.1,32,21,50,263548.015430184,2.36682596302694,1.96830741480779,0.410043750859555,57.2178082191781,141.306431157056,0.86942308105704,26.4584390539283,72.2462884983099,912.853610119314,1727.78199036506,1716.95851307167,117.415587096753,36.9178534226363,33.319156769355,582.61455425027,-1.19370742493379,4.20296104666649,0.427145914929942,46.9662348387013,0.00369178534226364,-3.87876196870707,204.32813160095,18.8206519724674,5.39015226579323,376.094520335246,39.5117683197831,6.8047294507608,0,53.0337493885144,3.84289152926749,24.2108042382606,4.63010696159643,200.449369632243,25.7931957617394,8.54091561979208,4.34004350929691
0.1,33,21,75,598099.550288375,6.21166388936829,2.94560016885731,0.685279594545902,57.2178082191781,371.468631088669,1.4947933798689,47.8702611178479,114.234681639538,1386.44406151137,4534.52237187268,4520.43429990582,201.871845951295,58.3739223178037,50.6052082451649,784.664543397861,-1.08682103027775,9.76932803517593,1.30287542035467,80.7487383805181,0.00583739223178038,-10.1876970973785,359.153203981708,31.1780637715213,9.93735025094867,419.73057692033,64.2028769261474,12.5196334316462,0,93.193895147217,7.92488182543343,41.1154140224699,11.0722034555306,348.965506884329,33.88258597753,8.67670416720478,5.53879612182788
0.1,34,21,100,1000738.72070865,8.73234702906795,3.3501607609212,0.908341854229494,57.2178082191781,522.102066658724,1.91040116997283,62.0617524010626,140.717633857058,1664.4745379,6374.62239884324,6358.26173332843,257.99967800483,71.9067109009566,60.7533206333499,918.374951585209,-1.05868451316012,17.1654018181725,2.28601638944747,103.199871201932,0.00719067109009566,-18.3731961371179,461.904846690291,47.3570624497752,14.2773811971423,448.338589164518,75.7615506613458,17.1489833044922,0,120.576359180498,11.2566813144218,61.6344436469175,19.45141820762,443.531650553173,38.3625563530825,8.74830134171914,6.41750360832649
0.1,35,21,125,1497185.93536074,13.078861476602,4.31800095715854,1.20670337012383,57.2178082191781,782.176766887466,2.6296527603503,86.6040354865895,189.047235888263,2163.79733579687,9547.58578451888,9527.90532741577,355.134605285308,96.6031375389023,78.9786027565857,1149.51454161627,-1.04201710464704,26.9306653939763,3.20721330104456,142.053842114123,0.00966031375389024,-28.9226333815598,639.689107726045,61.0026208361706,17.7895897281406,497.665409805372,100.27676528519,24.2786087163536,0,166.372698568028,17.6402454636329,78.7922105643112,30.1378786950209,610.766474344485,46.2047894356888,8.83849461457815,7.27819118244665
0.1,36,21,150,1988690.70580078,15.7724050107942,4.70462126227361,1.41513588963179,57.2178082191781,943.34674600808,3.07537351296266,101.812912653043,217.867172710617,2439.68647585732,11513.877441969,11491.882123257,415.329192925608,111.330125255125,89.0485563687921,1292.77184287797,-1.03444653214563,37.8025103083384,4.23440349486038,166.131677170243,0.0111330125255125,-40.63710641091,749.862237562466,78.2838611225563,21.7502189138084,528.235240690196,110.168759449397,28.8154071273357,0,195.112394582314,22.2476353463189,100.034080036365,42.0369138031988,709.225131151557,49.9699199636353,8.87711642945331,7.9183009458908
0.1,37,21,175,2590665.69910437,18.963965273784,4.95857211747015,1.77021148739617,57.2178082191781,1133.493704604,3.60125276474121,119.772076383067,250.1500796645,2717.87493968149,13843.708478284,13819.3731226589,486.3491858783,127.826690708559,99.2024352983743,1461.92168822474,-1.02936738316273,50.8875669985247,6.07292977752876,194.53967435132,0.012782669070856,-55.3354397154519,879.849733723316,92.5445436159733,28.2641946709386,564.454355178187,118.613864527178,36.4661349989778,0,229.674012731763,28.5357055047815,120.808738286912,56.9604967760535,824.514294007864,54.189261713088,8.95953929738102,8.86779839170905
0.1,38,21,200,3064880.09043147,20.782877109707,4.97517454328699,1.79139087122958,57.2178082191781,1242.17938470098,3.90181990200487,130.030855640885,267.27344452727,2851.5402669099,15171.5149042791,15145.018803735,526.940777765759,136.576730153435,104.081219742211,1558.59723245381,-1.02683370612938,64.1786135629844,6.46425638783031,210.776311106303,0.0136576730153435,-68.7967969196307,954.14421553173,112.913222651912,31.7715702816824,585.101761336313,121.146718884652,38.0863714382478,0,250.072975109783,32.3799475137457,144.684792933595,70.6428699508147,885.347418612099,55.3082070664054,8.97578774396426,9.34166468637934
0.1,39,21,225,3343798.99534633,22.0703960004631,5.02952760151442,1.89750710757907,57.2178082191781,1319.20514912111,4.1148422509096,137.299822817116,280.80942207956,2960.47272938497,16111.405795618,16084.1432017705,555.709445985342,143.493614682655,108.057254622552,1627.03911373581,-1.02620213691049,73.6635214158062,7.25217653968076,222.283778394137,0.0143493614682655,-78.8496681551393,1006.79892804919,134.32801901376,35.5018750639383,599.711312378776,122.363403591349,39.3102800442926,0,263.891742633221,35.2974123936402,169.829894077698,80.9156979554869,927.949259894051,55.1751059223016,8.98979100002014,9.86326673669805
0.1,40,21,250,3635247.42439154,23.2291739856189,5.12522110048353,1.66523181672544,57.2178082191781,1388.45353149823,4.30635261963385,143.836156708396,296.335520690998,3109.6176357804,16957.3143551393,16929.0967570409,581.572921281551,151.4274510731,113.501043705985,1688.61085251041,-1.02536742586479,86.3889885213499,6.22631346240413,232.629168512621,0.01514274510731,-90.3240142484955,1054.13650642737,159.801094907023,35.5216339786214,612.862568499541,125.259805385056,36.1692641865822,0,275.333908345726,37.7642324429,195.322728885645,92.615301983754,963.812492178877,54.6752711143554,8.96291362512194,9.8659772573454
0.1,42,24,50,224485.067573768,0.967846278906978,1.42821397378206,0.29661272011851,58.2534246575343,57.6150616422353,0.653059233718824,18.9740464029726,50.3171548335407,630.900987721004,706.530099276815,696.474805026485,88.1956495137272,25.7120661199393,23.0278860518166,586.296989213786,-1.24446437179925,3.67283231265011,0.242322400658882,35.2782598054908,0.00257120661199393,-3.1460560880891,150.533594897956,19.0101876398835,4.62362929282189,434.694063563023,29.3693339512454,4.98949428539954,0,41.533438730535,2.95892376693489,23.6338169327054,3.91515471330899,147.387538809867,26.3621830672946,8.52445686486011,4.2218775814685
0.1,43,24,75,461955.99973548,5.01370377748949,2.52363145232042,0.494102500342724,58.2534246575343,299.245505013966,1.30057891876771,41.2162766250986,91.556053837801,1092.68935446524,3660.00026180059,3646.94225554647,175.643182979579,46.7851435111163,39.8831614379814,804.735771052468,-1.12702590994153,7.51769179084921,0.936746786747846,70.2572731918315,0.00467851435111164,-7.50154766010274,311.026254285661,31.1034488154885,8.64374666329937,488.265801411498,58.5711938122111,9.40210501770535,0,83.8890249337051,7.08786527595039,39.7471954787879,8.45443857759705,303.524706625559,35.2498045212121,8.66657079311569,5.3800560278647
0.1,44,24,100,886931.510542827,8.83697523226374,3.20983687818464,0.846777229496165,58.2534246575343,528.611909343772,1.92842643069579,62.6720363799802,123.773645448549,1408.31654722043,6451.00533719054,6434.61605004161,260.433989465467,63.2483328242086,51.4035539735457,1014.88316993579,-1.06784379764478,14.836469173589,2.12316061306799,104.173595786187,0.00632483328242086,-15.8821260413395,466.359245169537,43.0123515884145,13.9195474498148,538.893934770235,79.2032702812877,17.2520966840259,0,127.562881494166,11.9634748533662,56.9318990382293,16.959629786657,450.477119128198,43.0641009617707,8.80222198518793,6.60748764871349
0.1,45,24,125,1450716.57772148,11.9782078344844,3.63313711089068,1.02569155510307,58.2534246575343,716.161535818693,2.44712540312173,80.3784883666784,154.417066198022,1701.75830488278,8744.10400743262,8725.50256283032,330.484285691589,78.9071208271892,62.1141781282216,1188.06615813229,-1.04608711044201,26.0197661162709,2.96358813302483,132.193714276636,0.00789071208271893,-27.7064442912878,594.571228258508,58.3470144513281,18.3310859388898,580.485427693897,93.0683725249716,21.9616408606102,0,162.109323629278,16.8554246289659,76.6781003902179,28.9833542492958,566.86478396722,48.3238996097821,8.87186515003166,7.43912349990365
